0.137541399942,-0.454581782475,score
0.586282598854,0.178046256099,release_year
-0.546550442922,0.0998995201098,release_month
-0.325212094392,0.596061224906,release_day
0.342157986166,-0.398260381029,score_phrase
0.275109255425,0.464009848262,platform
-0.469328703072,-0.485174685873,genre

