0.00000,1.00000,7.21110,14.21267,15.03330,30.78961,31.92178,34.48188,32.07943,34.60289,36.51520,40.57093,41.44876,42.77850,43.08422,47.24447,52.70683,54.22407,56.50000,58.98305,59.68249,62.53007,63.21400,70.01493,70.68267,75.86172,77.27225,78.12810,85.22324,86.40602,87.72115,99.29295,108.52649,109.68136,110.33590,111.52578,114.20595,135.74701,136.50733,137.45908,153.25877,154.47654,162.16350,163.05214,166.19880,167.18864,168.29153,175.29119,184.49390,185.30043,186.40279,187.20377,188.39586,189.38585,191.47324,192.30445,193.59752,194.51221,198.35574,200.81245,201.80842,207.90902,214.37117,216.28453,220.25440,226.44666,230.44542,231.51261,245.72749,246.14274,247.15835,248.17182,249.21126,250.68307,263.21284,264.15147,275.13996,276.33720,280.76866,290.05015,292.22938,294.77973,297.10283,298.04377,299.12387,303.12580,303.86510,305.04277,306.06713,310.17924,313.20945,315.29391,326.09368,327.04448,328.05196,329.38581,337.15873,339.20974,343.12547,344.58394,347.40610,349.45386,355.50246,360.06944,367.20976,368.14944,373.15816,374.38082,376.51162,379.28095,380.47213,381.28341,396.31306,398.29890,399.09178,443.81302,445.86443,480.70885,484.57764,509.75484,514.57812,525.69840,537.74831,541.87452,570.58041,572.42816,586.55988,597.64462,599.60153,628.49029,629.60423,630.65918,643.32029,661.40847,673.35139,681.32518,701.40294,703.54833,730.30901,752.25195,760.67749,763.32044,778.30457,789.27261,796.27257,816.50475,842.41460,860.17333,866.24629,870.23345,893.26424,894.39813,904.22628,914.21551,917.15211,918.10838,920.27442,923.26391,930.15917,976.37339,984.24697,985.26519,989.29571,990.25153,992.20764,995.33060,996.29275,997.31644,1001.10190,1015.21381,1016.13434,1018.21081,1021.23602,1022.19959,1026.11891,1033.36056,1052.27330,1054.26859,1057.47151,1058.25848,1060.48025,1088.16129,1089.12449,1090.17988,1092.20103,1118.23443,1126.19015,1163.19130,1165.22401,1168.38307,1170.18086,1173.12798,1180.24404,1183.17089,1186.26937,1187.25905,1204.32444,1208.10471,1224.35626,1228.21297,1230.22406,1233.20240,1242.30522,1251.32730,1253.22865,1275.27920,1286.17233,1287.19462,1289.19432,1311.18498,1318.14377,1330.11366,1349.13200,1421.09324,1422.19636,1434.16875,1447.17760,1457.23883,1459.07232,1461.14647,1462.05916,1494.10642,1516.11650,1527.19023,1530.07712,1532.11163,1543.12284,1544.27043,1548.15773,1550.21064,1558.23236,1568.20854,1575.11112,1576.18337,1592.27950,1606.08376,1607.17199,1612.15012,1613.12802,1614.28375,1615.10526,1617.11541,1622.10142,1628.07832,1634.09858,1635.28977,1637.15607,1645.07296,1646.08265,1655.14592,1660.13373,1670.12340,1673.23399,1678.14600,1679.34630,1682.12396,1685.11335,1689.06218,1692.14361,1693.14353,1702.13726,1704.13673,1708.24274,1710.11377,1728.14960,1738.06532,1747.07556,1759.10775,1779.16809,1781.06851,1785.14990,1795.11458,1802.14845,1805.14965,1808.08214,1810.16657,1822.15504,1832.12845,1835.13406,1842.33059,1853.26397,1858.05518,1862.08997,1863.08482,1867.15238,1874.13544,1881.16746,1893.09694,1894.10243,1902.19163,1916.07960,1924.21672,1927.18214,1934.14220,1945.29227,1946.10021,1956.21324,1972.14179,1994.28133,2008.37845,2011.09945,2018.13825,2024.09338,2042.08839,2062.13345,2063.09865,2065.07725,2066.14375,2100.08691,2102.09562,2103.18212,2104.08579,2130.06737,2141.18613,2143.19345,2145.16829,2151.14342,2157.14896,2168.10656,2174.10188,2177.09310,2179.13185,2190.15233,2195.07175,2197.09103,2198.10987,2208.05684,2214.05945,2215.16235,2220.12871,2222.16134,2226.05324,2230.05295,2249.08452,2254.03905,2257.07427,2271.07386,2280.20306,2283.04040,2286.11180,2331.07212,2342.19215,2347.07142,2367.16708,2375.11668,2377.08985,2378.23443,2381.30875,2390.07263,2407.06221,2417.06909,2425.16063,2428.09514,2429.12412,2431.07096,2432.09726,2435.05791,2440.11864,2441.10390,2444.09615,2453.16026,2459.18137,2460.19877,2479.06353,2482.30337,2483.07780,2486.05136,2496.09896,2499.33351,2503.08717,2508.06302,2518.05739,2533.10328,2538.11407,2540.04450,2553.16591,2561.06190,2563.13187,2565.16069,2567.07635,2583.07782,2585.10580,2589.05581,2590.05154,2594.13031,2595.15358,2597.06086,2598.13010,2599.09528,2610.05192,2611.02895,2615.08166,2616.07492,2621.08490,2623.04651,2630.13219,2633.08813,2639.08962,2640.20246,2645.17838,2649.09207,2652.06996,2658.07811,2665.11147,2666.09805,2668.14470,2671.14489,2674.07127,2679.04276,2684.09826,2685.05792,2692.31220,2694.04569,2697.07378,2701.06461,2712.12647,2713.10026,2721.09166,2722.02924,2723.24354,2730.08096,2738.03325,2749.18079,2757.13384,2760.31579,2763.08600,2766.12636,2771.07092,2784.08010,2785.09714,2789.07082,2792.18158,2793.13641,2794.14012,2801.04269,2808.14494,2820.09486,2824.09986,2837.06756,2838.03507,2856.11274,2861.12373,2863.12085,2866.06437,2873.03833,2874.02997,2884.05062,2886.12041,2892.07037,2903.08663,2912.07692,2926.03748,2939.09584,2940.12042,2943.06467,2944.08477,2946.08199,2952.07335,2957.16452,2959.08364,2962.04575,2974.09619,2979.10023,2986.12948,2993.13967,2997.05489,2999.11488,3002.06479,3003.09674,3004.07511,3008.15945,3017.16489,3023.31275,3025.09921,3027.04758,3039.09399,3046.07072,3047.04269,3053.07607,3056.04957,3060.10087,3064.15356,3065.14078,3070.09301,3072.08578,3077.12090,3079.06090,3080.06088,3085.12529,3093.10381,3102.04578,3104.11550,3110.03426,3117.09965,3118.06079,3119.04974,3121.07097,3126.11372,3140.12422,3141.14964
0.00000,0.00000,6.24500,13.30413,14.10674,30.01666,31.11270,33.61547,31.11414,33.65056,35.55784,39.66106,40.53394,41.86884,42.15744,46.29298,51.75915,53.26584,55.54503,58.01724,58.71116,61.57118,62.24958,69.04412,69.70681,74.87323,76.28892,77.14272,84.23776,85.41077,86.72946,98.30610,107.53139,108.68763,109.33897,110.53054,113.20777,134.75255,135.51107,136.46245,152.26047,153.47964,161.16451,162.05246,165.20000,166.18977,167.29328,174.29286,183.49659,184.30206,185.40496,186.20486,187.39797,188.38790,190.47572,191.30604,192.60062,193.51486,197.35754,199.81652,200.81245,206.91341,213.37760,215.29050,219.26012,225.44864,229.44736,230.51484,244.73046,245.14333,246.15899,247.17251,248.21211,249.68580,262.21365,263.15205,274.14047,275.33843,279.77141,289.05032,291.23017,293.78239,296.10317,297.04392,298.12429,302.12953,302.86796,304.04291,305.06735,309.17982,312.21012,314.29485,325.09397,326.04461,327.05212,328.38698,336.15920,338.21036,342.12584,343.58564,346.40727,348.45516,354.50388,359.06963,366.21034,367.14985,372.15858,373.38184,375.51298,378.28169,379.47337,380.28416,395.31385,397.29965,398.09201,442.81486,444.86637,479.71033,483.57884,508.75633,513.57924,524.69973,536.74971,540.87614,569.58143,571.42891,585.56083,596.64570,598.60254,627.49107,628.60519,629.66023,642.32079,660.40909,672.35191,680.32566,700.40352,702.54911,729.30943,751.25229,759.67839,762.32086,777.30496,788.27295,795.27291,815.50536,841.41509,859.17353,865.24658,869.23371,892.26453,893.39857,903.22653,913.21575,916.15228,917.10850,919.27472,922.26420,929.15935,975.37377,983.24722,984.26546,988.29601,989.25178,991.20785,994.33093,995.29305,996.31676,1000.10200,1014.21403,1015.13447,1017.21102,1020.23625,1021.19979,1025.11902,1032.36091,1051.27356,1053.26884,1056.47196,1057.25872,1059.48070,1087.16144,1088.12461,1089.18004,1091.20121,1117.23464,1125.19032,1162.19147,1164.22421,1167.38340,1169.18102,1172.12809,1179.24425,1182.17104,1185.26959,1186.25926,1203.32471,1207.10480,1223.35655,1227.21314,1229.22425,1232.20256,1241.30546,1250.32756,1252.22883,1274.27942,1285.17246,1286.19478,1288.19447,1310.18512,1317.14388,1329.11375,1348.13210,1420.09331,1421.19650,1433.16887,1446.17772,1456.23899,1458.07237,1460.14657,1461.05920,1493.10649,1515.11658,1526.19036,1529.07717,1531.11170,1542.12292,1543.27060,1547.15783,1549.21078,1557.23251,1567.20868,1574.11119,1575.18348,1591.27967,1605.08381,1606.17210,1611.15021,1612.12810,1613.28393,1614.10532,1616.11548,1621.10148,1627.07836,1633.09864,1634.28995,1636.15617,1644.07300,1645.08270,1654.14600,1659.13381,1669.12347,1672.23413,1677.14609,1678.34651,1681.12403,1684.11342,1688.06221,1691.14370,1692.14361,1701.13734,1703.13681,1707.24288,1709.11383,1727.14969,1737.06535,1746.07560,1758.10782,1778.16818,1780.06855,1784.14998,1794.11465,1801.14853,1804.14973,1807.08219,1809.16666,1821.15513,1831.12852,1834.13413,1841.33077,1852.26412,1857.05521,1861.09001,1862.08486,1866.15246,1873.13551,1880.16755,1892.09699,1893.10248,1901.19173,1915.07964,1923.21684,1926.18223,1933.14227,1944.29242,1945.10026,1955.21335,1971.14186,1993.28148,2007.37864,2010.09950,2017.13832,2023.09343,2041.08844,2061.13351,2062.09870,2064.07729,2065.14382,2099.08695,2101.09567,2102.18221,2103.08583,2129.06740,2140.18622,2142.19354,2144.16837,2150.14348,2156.14903,2167.10661,2173.10193,2176.09314,2178.13192,2189.15240,2194.07179,2196.09107,2197.10992,2207.05686,2213.05948,2214.16243,2219.12877,2221.16141,2225.05326,2229.05297,2248.08455,2253.03907,2256.07430,2270.07390,2279.20315,2282.04042,2285.11185,2330.07216,2341.19224,2346.07145,2366.16715,2374.11673,2376.08989,2377.23453,2380.30888,2389.07266,2406.06224,2416.06912,2424.16070,2427.09518,2428.12417,2430.07099,2431.09730,2434.05794,2439.11869,2440.10394,2443.09619,2452.16032,2458.18144,2459.19885,2478.06356,2481.30350,2482.07783,2485.05138,2495.09900,2498.33364,2502.08720,2507.06304,2517.05742,2532.10333,2537.11411,2539.04451,2552.16597,2560.06192,2562.13192,2564.16075,2566.07638,2582.07785,2584.10584,2588.05584,2589.05156,2593.13037,2594.15364,2596.06088,2597.13015,2598.09531,2609.05194,2610.02896,2614.08169,2615.07495,2620.08493,2622.04653,2629.13224,2632.08816,2638.08965,2639.20253,2644.17844,2648.09211,2651.06999,2657.07814,2664.11151,2665.09809,2667.14476,2670.14495,2673.07130,2678.04277,2683.09830,2684.05794,2691.31232,2693.04570,2696.07381,2700.06463,2711.12652,2712.10030,2720.09169,2721.02925,2722.24363,2729.08099,2737.03326,2748.18085,2756.13389,2759.31590,2762.08603,2765.12641,2770.07094,2783.08013,2784.09718,2788.07085,2791.18165,2792.13646,2793.14017,2800.04271,2807.14499,2819.09489,2823.09990,2836.06759,2837.03508,2855.11278,2860.12378,2862.12089,2865.06440,2872.03834,2873.02998,2883.05064,2885.12045,2891.07040,2902.08666,2911.07695,2925.03750,2938.09587,2939.12046,2942.06469,2943.08480,2945.08202,2951.07337,2956.16458,2958.08367,2961.04576,2973.09622,2978.10026,2985.12952,2992.13972,2996.05491,2998.11492,3001.06481,3002.09677,3003.07513,3007.15950,3016.16495,3022.31286,3024.09925,3026.04759,3038.09402,3045.07074,3046.04270,3052.07610,3055.04959,3059.10091,3063.15361,3064.14083,3069.09304,3071.08580,3076.12094,3078.06092,3079.06090,3084.12533,3092.10384,3101.04580,3103.11554,3109.03427,3116.09969,3117.06081,3118.04975,3120.07099,3125.11376,3139.12426,3140.14968
0.00000,0.00000,0.00000,7.34847,8.12404,26.34388,27.03701,28.93095,25.04177,27.52017,29.41700,34.64102,35.49648,36.71512,36.93576,40.07543,46.28185,47.81475,50.02249,52.25897,52.99057,55.91073,56.63930,63.29368,64.00031,68.95651,70.30647,71.09149,78.17289,79.39773,80.64118,92.40720,101.57756,102.69372,103.41185,104.56577,107.19608,128.79150,129.60035,130.51820,146.25406,147.46186,155.11609,156.03846,159.13529,160.13132,161.20806,168.25873,177.45422,178.27577,179.38227,180.20336,181.34773,182.34308,184.40716,185.24848,186.49933,187.43265,191.30342,193.71020,194.70655,200.98796,207.41022,209.33944,213.31198,219.40394,223.39895,224.45064,238.63361,239.16156,240.16921,241.17888,242.21117,243.60213,256.20109,257.15365,268.14548,269.30698,273.70612,283.03549,285.21222,287.71356,290.07601,291.03280,292.09432,296.13384,296.90066,298.03203,299.04697,303.17513,306.24526,308.29896,319.06910,320.03139,321.03596,322.33369,330.15150,332.18858,336.15635,337.55309,340.40123,342.43540,348.50825,353.04957,360.18747,361.13988,366.14070,367.37311,369.47936,372.27683,373.45822,374.27669,389.29685,391.28252,392.09980,436.80888,438.85657,473.70772,477.54528,502.74646,507.58905,518.67216,530.76855,534.86260,563.58140,565.41312,579.51056,590.63617,592.59598,621.49018,622.59095,623.63531,636.29631,654.36928,666.31831,674.31298,694.38036,696.54164,723.28366,745.23889,753.66322,756.31878,771.27816,782.25268,789.26295,809.46402,835.42586,853.16010,859.24423,863.23128,886.27592,887.39282,897.20854,907.20229,910.14394,911.10867,913.28364,916.26538,923.14684,969.37248,977.25027,978.26249,982.28713,983.23756,985.19846,988.31928,989.28421,990.30606,994.10312,1008.19596,1009.12388,1011.18903,1014.21152,1015.18275,1019.11335,1026.33038,1045.28613,1047.26990,1050.45609,1051.25972,1053.46303,1081.16003,1082.13038,1083.17688,1085.19265,1111.25166,1119.19089,1156.19549,1158.22321,1161.37376,1163.17206,1166.12146,1173.25274,1176.18339,1179.26206,1180.25253,1197.30922,1201.09741,1217.33079,1221.19085,1223.20123,1226.18031,1235.29926,1244.30383,1246.20385,1268.27798,1279.17366,1280.19374,1282.19343,1304.17178,1311.13577,1323.10557,1342.11891,1414.08557,1415.17649,1427.16642,1440.16909,1450.22584,1452.07370,1454.13995,1455.05979,1487.09784,1509.10478,1520.18486,1523.08240,1525.10985,1536.11851,1537.25442,1541.13995,1543.21387,1551.23051,1561.18802,1568.11576,1569.17813,1585.25455,1599.07631,1600.15431,1605.13302,1606.11706,1607.26041,1608.09546,1610.10380,1615.09164,1621.07341,1627.09070,1628.26799,1630.15827,1638.06686,1639.07538,1648.13046,1653.12916,1663.11760,1666.22447,1671.14572,1672.33251,1675.10985,1678.10220,1682.06630,1685.14450,1686.14442,1695.12160,1697.12109,1701.23874,1703.10807,1721.15282,1731.06471,1740.07270,1752.09934,1772.15211,1774.06286,1778.15752,1788.10412,1795.14541,1798.13494,1801.07441,1803.14974,1815.13829,1825.12812,1828.13102,1835.30651,1846.25712,1851.05782,1855.08249,1856.07786,1860.13709,1867.12872,1874.16782,1886.09491,1887.10042,1895.18838,1909.07544,1917.20161,1920.16432,1927.14194,1938.27294,1939.09154,1949.19785,1965.12627,1987.25842,2001.36653,2004.10354,2011.13301,2017.09048,2035.09189,2055.13074,2056.09777,2058.07047,2059.12943,2093.08027,2095.08807,2096.16818,2097.07868,2123.06076,2134.18697,2136.19244,2138.16861,2144.14132,2150.14456,2161.11176,2167.09183,2170.09271,2172.12376,2183.14298,2188.07175,2190.08698,2191.10360,2201.05179,2207.05488,2208.14543,2213.11398,2215.15981,2219.05002,2223.04929,2242.09125,2247.03672,2250.06628,2264.06636,2273.19951,2276.03723,2279.10008,2324.07299,2335.18781,2340.06501,2360.15635,2368.11639,2370.09244,2371.22605,2374.29218,2383.06676,2400.05885,2410.06120,2418.15634,2421.09686,2422.12221,2424.07632,2425.09692,2428.05993,2433.10604,2434.09290,2437.08473,2446.15438,2452.17720,2453.19628,2472.05663,2475.28787,2476.07378,2479.04888,2489.09783,2492.31980,2496.09402,2501.05619,2511.05377,2526.10575,2531.11655,2533.04126,2546.15871,2554.06383,2556.12695,2558.15312,2560.07246,2576.07434,2578.09853,2582.05190,2583.04762,2587.12545,2588.14646,2590.06276,2591.12447,2592.08994,2603.04725,2604.02806,2608.07517,2609.07110,2614.07460,2616.04148,2623.13007,2626.08970,2632.08852,2633.19293,2638.16350,2642.09213,2645.07147,2651.07587,2658.09954,2659.08759,2661.13888,2664.13871,2667.07015,2672.04455,2677.08825,2678.05153,2685.29533,2687.04413,2690.07082,2694.05902,2705.12772,2706.10551,2714.08176,2715.02839,2716.22741,2723.07584,2731.03059,2742.16794,2750.13036,2753.30551,2756.09257,2759.12432,2764.07056,2777.07904,2778.09469,2782.06219,2785.17971,2786.13514,2787.13778,2794.03832,2801.14227,2813.08425,2817.09035,2830.06367,2831.03427,2849.10618,2854.11125,2856.11152,2859.05946,2866.03476,2867.02847,2877.04953,2879.11219,2885.06344,2896.07700,2905.07040,2919.03500,2932.08635,2933.10826,2936.06397,2937.08072,2939.07759,2945.07675,2950.15559,2952.07994,2955.04670,2967.08985,2972.09087,2979.12021,2986.14084,2990.04950,2992.10362,2995.05843,2996.08879,2997.06644,3001.15665,3010.15780,3016.30005,3018.09066,3020.04322,3032.08513,3039.06315,3040.03934,3046.07838,3049.04952,3053.09537,3057.14950,3058.13505,3063.08522,3065.08026,3070.11515,3072.05664,3073.05662,3078.12021,3086.09448,3095.04056,3097.10301,3103.03675,3110.08943,3111.05337,3112.04422,3114.06358,3119.11093,3133.12178,3134.14471
0.00000,0.00000,0.00000,0.00000,1.41421,26.45751,26.47640,27.18455,18.36001,20.67269,22.61327,31.96873,32.74141,33.73426,33.76759,33.19699,42.35576,43.86627,45.91568,47.61302,48.37355,51.47825,52.24950,58.54989,59.29621,63.64747,64.90763,65.46755,72.49138,73.72923,74.71948,87.12686,96.02083,97.08759,97.87753,98.98485,101.40513,123.21222,124.07357,124.92798,140.45017,141.64392,149.07381,150.03333,153.05568,154.05856,155.10654,162.37919,171.57506,172.41302,173.52233,174.36528,175.38814,176.38878,178.42646,179.19542,180.38293,181.33670,185.35102,187.49304,188.49042,195.41279,201.77958,203.72285,207.69208,213.43404,217.42376,218.45844,232.47365,233.32863,234.32723,235.33221,236.35619,237.45736,250.31380,251.28072,262.27085,263.38233,267.73315,277.06875,279.27408,281.72165,284.09521,285.06857,286.11028,290.37088,291.16662,292.06693,293.07182,297.24596,300.43662,302.44710,313.08639,314.06065,315.06204,316.32106,324.20366,326.22577,330.31060,331.64151,334.51607,336.53529,342.67477,347.05043,354.21887,355.18447,360.14304,361.47614,363.54780,366.37418,367.54461,368.37079,383.37715,385.36218,386.19716,430.93155,432.97470,467.82368,471.55858,496.84807,501.70374,512.71709,524.92214,528.95936,557.68091,559.45330,573.43569,584.72138,586.68390,615.57943,616.66157,617.68034,630.28803,648.30329,660.26820,668.34722,688.39821,690.61874,717.23863,739.23947,747.72605,750.37064,765.22938,776.23402,783.29305,803.42019,829.51815,847.13054,853.28931,857.27256,880.35391,881.45335,891.19199,901.20364,904.15043,905.12375,907.35716,910.31766,917.13581,963.43811,971.30432,972.31039,976.32577,977.25539,979.22112,982.35482,983.32256,984.34247,988.12095,1002.17318,1003.10867,1005.15932,1008.17608,1009.15510,1013.11796,1020.30390,1039.36379,1041.32140,1044.49031,1045.31096,1047.49242,1075.18789,1076.16549,1077.20293,1079.20484,1105.32721,1113.23055,1150.24259,1152.26516,1155.40166,1157.18765,1160.12639,1167.31658,1170.24329,1173.29664,1174.28789,1191.31245,1195.09372,1211.29115,1215.16710,1217.17675,1220.15170,1229.34058,1238.27138,1240.16775,1262.32763,1273.21139,1274.22918,1276.22882,1298.17797,1305.14252,1317.10530,1336.09325,1408.08097,1409.15737,1421.19246,1434.18444,1444.23855,1446.09475,1448.15296,1449.07177,1481.09419,1503.08192,1514.21201,1517.11239,1519.13069,1530.13662,1531.25868,1535.11119,1537.26089,1545.27023,1555.16624,1562.15205,1563.20440,1579.22449,1593.06969,1594.13732,1599.10350,1600.10687,1601.23579,1602.08458,1604.07988,1609.06961,1615.07678,1621.08919,1622.25049,1624.19457,1632.06159,1633.06892,1642.11023,1647.14906,1657.13251,1660.23372,1665.17507,1666.34811,1669.08927,1672.08463,1676.08921,1679.17480,1680.17469,1689.09599,1691.09551,1695.27262,1697.12082,1715.19009,1725.07885,1734.08275,1746.09510,1766.13847,1768.05799,1772.20319,1782.09101,1789.16993,1792.11753,1795.06408,1797.13021,1809.11387,1819.15328,1822.15340,1829.28128,1840.28350,1845.07589,1849.07410,1850.07001,1854.11920,1861.14203,1868.19779,1880.10957,1881.11509,1889.21439,1903.08146,1911.18236,1914.14080,1921.16736,1932.25878,1933.08821,1943.17684,1959.10215,1981.22539,1995.38518,1998.13388,2005.14937,2011.10318,2029.11976,2049.14772,2050.11659,2052.06434,2053.11422,2087.08289,2089.08976,2090.16197,2091.07939,2117.04771,2128.21945,2130.22303,2132.20051,2138.16510,2144.16316,2155.14548,2161.07820,2164.11237,2166.13149,2177.14934,2182.08891,2184.09867,2185.11304,2195.04875,2201.04276,2202.12085,2207.09028,2209.18605,2213.05423,2217.05168,2236.12414,2241.03370,2244.05086,2258.05680,2267.22033,2270.03337,2273.08758,2318.09259,2329.21104,2334.06561,2354.15887,2362.14082,2364.11847,2365.23339,2368.28870,2377.07029,2394.06485,2404.05512,2412.17621,2415.12153,2416.14321,2418.10463,2419.11825,2422.07990,2427.09271,2428.08119,2431.07137,2440.16378,2446.19930,2447.21883,2466.04663,2469.28614,2470.08367,2473.05547,2483.11780,2486.32580,2490.12678,2495.04150,2505.05669,2520.13259,2525.14455,2527.04334,2540.17089,2548.08399,2550.14019,2552.16366,2554.07850,2570.08541,2572.10342,2576.05318,2577.04889,2581.13853,2582.15726,2584.08264,2585.13675,2586.09672,2597.04544,2598.03005,2602.07842,2603.07703,2608.06136,2610.03352,2617.15024,2620.11242,2626.10396,2627.19984,2632.14791,2636.11206,2639.09172,2645.08889,2652.08581,2653.07535,2655.15163,2658.15106,2661.08308,2666.06041,2671.07310,2672.04005,2679.28778,2681.05206,2684.07843,2688.05618,2699.15505,2700.13686,2708.07345,2709.02919,2710.21279,2717.07785,2725.02846,2736.16100,2744.14814,2747.31637,2750.12368,2753.14348,2758.08594,2771.09365,2772.10788,2776.05080,2779.20096,2780.15701,2781.15857,2788.03123,2795.16153,2807.06662,2811.07382,2824.07088,2825.04142,2843.11168,2848.09498,2850.11000,2853.06239,2860.03169,2861.02748,2871.05834,2873.11382,2879.05072,2890.06678,2899.06847,2913.03714,2926.07320,2927.09243,2930.07707,2931.09044,2933.08593,2939.10004,2944.16032,2946.08893,2949.06036,2961.08800,2966.08195,2973.11037,2980.16561,2984.04256,2986.09077,2989.04951,2990.07827,2991.05220,2995.17232,3004.16711,3010.30264,3012.08653,3014.04032,3026.07473,3033.05008,3034.03051,3040.09991,3043.06178,3047.10114,3051.16650,3052.14646,3057.08376,3059.08107,3064.12451,3066.05871,3067.05869,3072.13119,3080.08947,3089.03189,3091.08412,3097.05135,3104.07575,3105.04253,3106.03433,3108.05084,3113.12688,3127.13800,3128.15841
