1.0
-0.005240823576109551
0.8499339845126582
-0.11662336216067848
0.009620205883958
-0.02760767416245394
-0.1637921479350755
0.012731915293639023
-0.005240823576109551
1.0
0.051480799392589545
0.0731439367524846
0.014017652175021936
-0.6118312856384807
-0.13194687271194058
-0.1035072457217077
0.8499339845126582
0.051480799392589545
1.0
-0.11149502059911216
0.02218652150792131
-0.09896687814796024
-0.20287746915197585
-0.006237672879297986
-0.11662336216067848
0.07314393675248458
-0.11149502059911215
1.0
-0.06111335426932275
-0.07100843826703347
-0.017784778465150208
-0.013702199246116245
0.009620205883958
0.014017652175021935
0.02218652150792131
-0.06111335426932276
1.0
0.0048046667827946025
-0.02991941508575798
0.021021606196179148
-0.02760767416245394
-0.6118312856384807
-0.09896687814796024
-0.07100843826703349
0.004804666782794602
1.0
0.11144441219753445
0.05460640350840644
-0.1637921479350755
-0.13194687271194058
-0.20287746915197588
-0.01778477846515021
-0.02991941508575798
0.11144441219753444
1.0
0.015286040059587256
0.012731915293639021
-0.1035072457217077
-0.006237672879297986
-0.013702199246116244
0.021021606196179148
0.05460640350840644
0.015286040059587256
1.0
